6.484375000000000000e-01,9.000000086819419209e+01,9.646602134378351705e-09
6.488715277777777901e-01,9.000000085266059102e+01,9.474006566910652739e-09
6.493055555555555802e-01,9.000000082460485373e+01,9.162276152589281220e-09
6.497395833333333703e-01,9.000000078478554144e+01,8.719839349345824781e-09
6.501736111111111605e-01,9.000000073396113009e+01,8.155123667721555271e-09
6.506076388888888395e-01,9.000000067289013828e+01,7.476557091952903262e-09
6.510416666666666297e-01,9.000000060233111299e+01,6.692567922073066835e-09
6.514756944444444198e-01,9.000000052304251597e+01,5.811583510724934086e-09
6.519097222222222099e-01,9.000000043578285158e+01,4.842031684246547688e-09
6.523437500000000000e-01,9.000000034131062421e+01,3.792340268975951973e-09
6.523437500000000000e-01,9.000000034131062421e+01,3.792340268975951973e-09
6.527777777777777901e-01,9.000000024038435242e+01,2.670937249149574200e-09
6.532118055555555802e-01,9.000000013376246955e+01,1.486249661613530604e-09
6.536458333333333703e-01,9.000000002220350837e+01,2.467056485026356678e-10
6.540798611111111605e-01,8.999999990646594483e+01,1.039267279641838603e-09
6.545138888888888395e-01,8.999999978730824068e+01,2.363241770177005924e-09
6.549479166666666297e-01,8.999999966548888608e+01,3.716790154663208773e-09
6.553819444444444198e-01,8.999999954176634276e+01,5.091485080457560918e-09
6.558159722222222099e-01,8.999999941689908667e+01,6.478899037018790507e-09
6.562500000000000000e-01,8.999999929164557955e+01,7.870604671704010274e-09
6.562500000000000000e-01,8.999999929164557955e+01,7.870604671704010274e-09
6.566840277777777901e-01,8.999999916762382668e+01,9.248624148009790974e-09
6.571180555555555802e-01,8.999999904987981836e+01,1.055689090713308924e-08
6.575520833333333703e-01,8.999999894431395830e+01,1.172984490772756100e-08
6.579861111111111605e-01,8.999999885682663603e+01,1.270192626634525335e-08
6.584201388888888395e-01,8.999999879320557739e+01,1.340882691794023284e-08
6.588541666666666297e-01,8.999999875579534603e+01,1.382449615524213512e-08
6.592881944444444198e-01,8.999999874294525171e+01,1.396727498104155496e-08
6.597222222222222099e-01,8.999999875278078321e+01,1.385799129770425248e-08
6.601562500000000000e-01,8.999999878342735826e+01,1.351747379708791068e-08
6.601562500000000000e-01,8.999999878342735826e+01,1.351747379708791068e-08
6.605902777777777901e-01,8.999999883301045145e+01,1.296655053945667260e-08
6.610243055555555802e-01,8.999999889965553734e+01,1.222604958507468458e-08
6.614583333333333703e-01,8.999999898148806210e+01,1.131679931000285716e-08
6.618923611111111605e-01,8.999999907663352872e+01,1.025962745870856419e-08
6.623263888888888395e-01,8.999999918321741177e+01,9.075362091455948702e-09
6.627604166666666297e-01,8.999999929936521426e+01,7.784830952712379597e-09
6.631944444444444198e-01,8.999999942320242496e+01,6.408861944843616970e-09
6.636284722222222099e-01,8.999999955285456110e+01,4.968282654418645957e-09
6.640625000000000000e-01,8.999999968644711146e+01,3.483920983803222521e-09
6.640625000000000000e-01,8.999999968644711146e+01,3.483920983803222521e-09
6.644965277777777901e-01,8.999999982210563587e+01,1.976604045871176391e-09
6.649305555555555802e-01,8.999999995795562313e+01,4.671597429882644584e-10
6.653645833333333703e-01,9.000000009212263308e+01,1.023584811971684478e-09
6.657986111111111605e-01,9.000000022273218292e+01,2.474802032439684762e-09
6.662326388888888395e-01,9.000000034790981829e+01,3.865664647643522392e-09
6.666666666666666297e-01,9.000000046578111323e+01,5.175345702607754084e-09
6.671006944444444198e-01,9.000000057447161339e+01,6.383017926560164697e-09
6.675347222222222099e-01,9.000000067210687860e+01,7.467854206626926984e-09
6.679687500000000000e-01,9.000000075681248290e+01,8.409027587832598283e-09
6.679687500000000000e-01,9.000000075681248290e+01,8.409027587832598283e-09
6.684027777777777901e-01,9.000000082671401458e+01,9.185711273100120514e-09
6.688368055555555802e-01,9.000000087993706188e+01,9.777078465352435600e-09
6.692708333333333703e-01,9.000000091460721308e+01,1.016230236751248877e-08
6.697048611111111605e-01,9.000000092885005643e+01,1.032055618250322195e-08
6.701388888888888395e-01,9.000000092079120861e+01,1.023101342904434789e-08
6.705729166666666297e-01,9.000000088855627212e+01,9.872847467957196395e-09
6.710069444444444198e-01,9.000000083030394649e+01,9.225599405403448871e-09
6.714409722222222099e-01,9.000000074725974741e+01,8.302886082371211215e-09
6.718750000000000000e-01,9.000000064615956319e+01,7.179550702100338447e-09
6.718750000000000000e-01,9.000000064615956319e+01,7.179550702100338447e-09
6.723090277777777901e-01,9.000000053334143502e+01,5.926015944623941157e-09
6.727430555555555802e-01,9.000000041126367023e+01,4.569596335891725028e-09
6.731770833333333703e-01,9.000000028141757014e+01,3.126861890399999768e-09
6.736111111111111605e-01,9.000000014529445025e+01,1.614382780543463804e-09
6.740451388888888395e-01,9.000000000438559766e+01,4.872886292004194858e-11
6.744791666666666297e-01,8.999999986018231368e+01,1.553529847973954332e-09
6.749131944444444198e-01,8.999999971417582856e+01,3.175824127134142494e-09
6.753472222222222099e-01,8.999999956785744359e+01,4.801583960064211693e-09
6.757812500000000000e-01,8.999999942271843167e+01,6.414239648064621390e-09
6.757812500000000000e-01,8.999999942271843167e+01,6.414239648064621390e-09
6.762152777777777901e-01,8.999999928025003726e+01,7.997221808232602699e-09
6.766493055555555802e-01,8.999999914194350481e+01,9.533961057665389628e-09
6.770833333333333703e-01,8.999999900929007879e+01,1.100788801346021122e-08
6.775173611111111605e-01,8.999999888378098944e+01,1.240243345061268525e-08
6.779513888888888395e-01,8.999999876690746703e+01,1.370102814411843112e-08
6.783854166666666297e-01,8.999999866016074179e+01,1.488710286897306331e-08
6.788194444444444198e-01,8.999999856503202977e+01,1.594408855807058746e-08
6.792534722222222099e-01,8.999999848301250438e+01,1.685541661800016300e-08
6.796875000000000000e-01,8.999999841559341007e+01,1.760451766585902144e-08
6.796875000000000000e-01,8.999999841559341007e+01,1.760451766585902144e-08
6.801215277777777901e-01,8.999999836426590605e+01,1.817482326613470679e-08
6.805555555555555802e-01,8.999999833052119413e+01,1.854976450961961095e-08
6.809895833333333703e-01,8.999999831585044774e+01,1.871277280290289168e-08
6.814236111111111605e-01,8.999999832174484027e+01,1.864727955257371334e-08
6.818576388888888395e-01,8.999999834969553092e+01,1.833671632311961664e-08
6.822916666666666297e-01,8.999999840119367889e+01,1.776451467902815218e-08
6.827256944444444198e-01,8.999999847773044337e+01,1.691410618478686067e-08
6.831597222222222099e-01,8.999999858079696935e+01,1.576892256278167895e-08
6.835937500000000000e-01,8.999999871188256861e+01,1.431241590429029428e-08
6.835937500000000000e-01,8.999999871188256861e+01,1.431241590429029428e-08
6.840277777777777901e-01,8.999999887078440963e+01,1.254683989297215444e-08
6.844618055555555802e-01,8.999999905247194931e+01,1.052808945208501752e-08
6.848958333333333703e-01,8.999999925105932164e+01,8.321563092926631046e-09
6.853298611111111605e-01,8.999999946066063217e+01,5.992659642591510033e-09
6.857638888888888395e-01,8.999999967539007173e+01,3.606776980783858286e-09
6.861979166666666297e-01,8.999999988936174589e+01,1.229313934598192489e-09
6.866319444444444198e-01,9.000000009668985967e+01,1.074331774159670833e-09
6.870659722222222099e-01,9.000000029148856129e+01,3.238761792090372265e-09
6.875000000000000000e-01,9.000000046787204155e+01,5.198578239489708630e-09
6.875000000000000000e-01,9.000000046787204155e+01,5.198578239489708630e-09
6.879340277777777901e-01,9.000000062107440613e+01,6.900826734737266422e-09
6.883680555555555802e-01,9.000000075079611861e+01,8.342179095658744755e-09
6.888020833333333703e-01,9.000000085785084991e+01,9.531676110125570723e-09
6.892361111111111605e-01,9.000000094305228515e+01,1.047835872390755435e-08
6.896701388888888395e-01,9.000000100721410945e+01,1.119126788277450650e-08
6.901041666666666297e-01,9.000000105115003635e+01,1.167944484829301214e-08
6.905381944444444198e-01,9.000000107567373675e+01,1.195193040833449590e-08
6.909722222222222099e-01,9.000000108159892420e+01,1.201776582446554110e-08
6.914062500000000000e-01,9.000000106973929803e+01,1.188599220035434318e-08
6.914062500000000000e-01,9.000000106973929803e+01,1.188599220035434318e-08
6.918402777777777901e-01,9.000000104090855757e+01,1.156565063966910255e-08
6.922743055555555802e-01,9.000000099592040215e+01,1.106578224607801464e-08
6.927083333333333703e-01,9.000000093558857372e+01,1.039542859694443527e-08
6.931423611111111605e-01,9.000000086072674321e+01,9.563630480139787378e-09
6.935763888888888395e-01,9.000000077214866678e+01,8.579429630925814685e-09
6.940104166666666297e-01,9.000000067066804377e+01,7.451867152970710969e-09
6.944444444444444198e-01,9.000000055709860192e+01,6.189984465739447456e-09
6.948784722222222099e-01,9.000000043225408319e+01,4.802823146595377473e-09
6.953125000000000000e-01,9.000000029694818693e+01,3.299424299206697699e-09
6.953125000000000000e-01,9.000000029694818693e+01,3.299424299206697699e-09
6.957465277777777901e-01,9.000000015199465508e+01,1.688829500936763944e-09
6.961805555555555802e-01,8.999999999820725805e+01,1.991935505429864926e-11
6.966145833333333703e-01,8.999999983669431458e+01,1.814507615765453291e-09
6.970486111111111605e-01,8.999999966993628675e+01,3.667374591663651185e-09
6.974826388888888395e-01,8.999999950081272004e+01,5.546525332849544106e-09
6.979166666666666297e-01,8.999999933220323101e+01,7.419964099931854122e-09
6.983506944444444198e-01,8.999999916698743618e+01,9.255695153519304336e-09
6.987847222222222099e-01,8.999999900804495212e+01,1.102172275422061744e-08
6.992187500000000000e-01,8.999999885825536694e+01,1.268605147844128776e-08
6.992187500000000000e-01,8.999999885825536694e+01,1.268605147844128776e-08
6.996527777777777901e-01,8.999999872049829719e+01,1.421668558679003635e-08
7.000868055555555802e-01,8.999999859765335941e+01,1.558162933987558753e-08
7.005208333333333703e-01,8.999999849260012752e+01,1.674888747200182439e-08
7.009548611111111605e-01,8.999999840821824648e+01,1.768646392798068884e-08
7.013888888888888395e-01,8.999999834738730442e+01,1.836236328421768599e-08
7.018229166666666297e-01,8.999999831298690367e+01,1.874458995921991484e-08
7.022569444444444198e-01,8.999999830789664657e+01,1.880114837149449092e-08
7.026909722222222099e-01,8.999999833499612123e+01,1.850004309744690611e-08
7.031250000000000000e-01,8.999999839716497263e+01,1.780927808188911061e-08
7.031250000000000000e-01,8.999999839716497263e+01,1.780927808188911061e-08
7.035590277777777901e-01,8.999999849601167057e+01,1.671098143813449258e-08
7.039930555555555802e-01,8.999999862807560191e+01,1.524360442317629416e-08
7.044270833333333703e-01,8.999999878863272329e+01,1.345963640788896641e-08
7.048611111111111605e-01,8.999999897295899132e+01,1.141156676314696869e-08
7.052951388888888395e-01,8.999999917633034840e+01,9.151885017723139938e-09
7.057291666666666297e-01,8.999999939402276539e+01,6.733080384593550781e-09
7.061631944444444198e-01,8.999999962131219888e+01,4.207642234632658074e-09
7.065972222222222099e-01,8.999999985347459130e+01,1.628060096613302844e-09
7.070312500000000000e-01,9.000000008578591348e+01,9.531768164884447057e-10
7.070312500000000000e-01,9.000000008578591348e+01,9.531768164884447057e-10
7.074652777777777901e-01,9.000000031352210783e+01,3.483578975899743133e-09
7.078993055555555802e-01,9.000000053195917360e+01,5.910657484441294299e-09
7.083333333333333703e-01,9.000000073637305320e+01,8.181922813340254696e-09
7.087673611111111605e-01,9.000000092203973168e+01,1.024488590751894284e-08
7.092013888888888395e-01,9.000000108465825122e+01,1.205175834684268888e-08
7.096354166666666297e-01,9.000000122321146989e+01,1.359123855435326612e-08
7.100694444444444198e-01,9.000000133821779968e+01,1.486908666316190203e-08
7.105034722222222099e-01,9.000000143020433541e+01,1.589115928229350347e-08
7.109375000000000000e-01,9.000000149969821450e+01,1.666331349446813442e-08
7.109375000000000000e-01,9.000000149969821450e+01,1.666331349446813442e-08
7.113715277777777901e-01,9.000000154722650336e+01,1.719140559291392599e-08
7.118055555555555802e-01,9.000000157331629680e+01,1.748129218665579001e-08
7.122395833333333703e-01,9.000000157849468962e+01,1.753882988471862843e-08
7.126736111111111605e-01,9.000000156328874823e+01,1.736987498033057732e-08
7.131076388888888395e-01,9.000000152822551058e+01,1.698028345092300026e-08
7.135416666666666297e-01,9.000000147383207150e+01,1.637591190552080250e-08
7.139756944444444198e-01,9.000000140063544052e+01,1.556261600575857845e-08
7.144097222222222099e-01,9.000000130916268404e+01,1.454625204486445757e-08
7.148437500000000000e-01,9.000000119994079739e+01,1.333267552657465135e-08
7.148437500000000000e-01,9.000000119994079739e+01,1.333267552657465135e-08
7.152777777777777901e-01,9.000000107349683276e+01,1.192774258621890796e-08
7.157118055555555802e-01,9.000000093035778548e+01,1.033730872753343062e-08
7.161458333333333703e-01,9.000000077105066509e+01,8.567229612152813765e-09
7.165798611111111605e-01,9.000000059610246694e+01,6.623360743813262253e-09
7.170138888888888395e-01,9.000000040604018636e+01,4.511557626250982617e-09
7.174479166666666297e-01,9.000000020139079027e+01,2.237675447405409733e-09
7.178819444444444198e-01,8.999999998268124557e+01,1.924306047840218577e-10
7.183159722222222099e-01,8.999999975043853340e+01,2.772905184479491686e-09
7.187500000000000000e-01,8.999999950518959224e+01,5.497893419538336707e-09
7.187500000000000000e-01,8.999999950518959224e+01,5.497893419538336707e-09
7.191840277777777901e-01,8.999999924893936054e+01,8.345118216210620015e-09
7.196180555555555802e-01,8.999999898958714084e+01,1.122680954621399753e-08
7.200520833333333703e-01,8.999999873650136806e+01,1.403887368825154246e-08
7.204861111111111605e-01,8.999999849905051974e+01,1.667721644733117262e-08
7.209201388888888395e-01,8.999999828660304502e+01,1.903774394425757496e-08
7.213541666666666297e-01,8.999999810852737880e+01,2.101636245773382601e-08
7.217881944444444198e-01,8.999999797369903831e+01,2.251445512987023319e-08
7.222222222222222099e-01,8.999999788417947855e+01,2.350911690503683988e-08
7.226562500000000000e-01,8.999999783705750644e+01,2.403269437283799867e-08
7.226562500000000000e-01,8.999999783705750644e+01,2.403269437283799867e-08
7.230902777777777901e-01,8.999999782930882475e+01,2.411879083613005001e-08
7.235243055555555802e-01,8.999999785790915041e+01,2.380100943987094481e-08
7.239583333333333703e-01,8.999999791983427144e+01,2.311295253952670942e-08
7.243923611111111605e-01,8.999999801205991901e+01,2.208822312215690850e-08
7.248263888888888395e-01,8.999999813156188111e+01,2.076042354322756507e-08
7.252604166666666297e-01,8.999999827531594576e+01,1.916315615820470548e-08
7.256944444444444198e-01,8.999999844029794360e+01,1.733002284885919403e-08
7.261284722222222099e-01,8.999999862348367685e+01,1.529462581275866750e-08
7.265625000000000000e-01,8.999999882184900457e+01,1.309056661587722600e-08
7.265625000000000000e-01,8.999999882184900457e+01,1.309056661587722600e-08
7.269965277777777901e-01,8.999999903236978582e+01,1.075144682418896135e-08
7.274305555555555802e-01,8.999999925202189388e+01,8.310867845769584109e-09
7.278645833333333703e-01,8.999999947778121623e+01,5.802430930796415281e-09
7.282986111111111605e-01,8.999999970662366877e+01,3.259737013650010423e-09
7.287326388888888395e-01,8.999999993552516742e+01,7.163870287109199227e-10
7.291666666666666297e-01,9.000000016146165649e+01,1.794018405437075001e-09
7.296006944444444198e-01,9.000000038140909453e+01,4.237878828108578954e-09
7.300347222222222099e-01,9.000000059234342586e+01,6.581593620719811548e-09
7.304687500000000000e-01,9.000000079124068009e+01,8.791563112077306722e-09
7.304687500000000000e-01,9.000000079124068009e+01,8.791563112077306722e-09
7.309027777777777901e-01,9.000000097507684416e+01,1.083418715729243970e-08
